Time,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/aero/alpha-deg,/fdm/jsbsim/aero/beta-deg,/fdm/jsbsim/aero/Re,/fdm/jsbsim/aero/qbar-psf,/fdm/jsbsim/aero/alphadot-rad_sec,/fdm/jsbsim/aero/betadot-rad_sec,/fdm/jsbsim/aero/alphadot-deg_sec,/fdm/jsbsim/aero/betadot-deg_sec,/fdm/jsbsim/aero/coefficient/CDo,/fdm/jsbsim/aero/coefficient/CDDf,/fdm/jsbsim/aero/coefficient/CDwbh,/fdm/jsbsim/aero/coefficient/CDDe,/fdm/jsbsim/aero/coefficient/CDbeta,/fdm/jsbsim/aero/coefficient/CYb,/fdm/jsbsim/aero/coefficient/CYda,/fdm/jsbsim/aero/coefficient/CYdr,/fdm/jsbsim/aero/coefficient/CYp,/fdm/jsbsim/aero/coefficient/CYr,/fdm/jsbsim/aero/coefficient/CLwbh,/fdm/jsbsim/aero/coefficient/CLDf,/fdm/jsbsim/aero/coefficient/CLDe,/fdm/jsbsim/aero/coefficient/CLadot,/fdm/jsbsim/aero/coefficient/CLq,/fdm/jsbsim/aero/coefficient/Clb,/fdm/jsbsim/aero/coefficient/Clp,/fdm/jsbsim/aero/coefficient/Clr,/fdm/jsbsim/aero/coefficient/Clda,/fdm/jsbsim/aero/coefficient/Cldr,/fdm/jsbsim/aero/coefficient/Cmo,/fdm/jsbsim/aero/coefficient/Cmalpha,/fdm/jsbsim/aero/coefficient/CmDf,/fdm/jsbsim/aero/coefficient/Cmq,/fdm/jsbsim/aero/coefficient/Cmadot,/fdm/jsbsim/aero/coefficient/Cmde,/fdm/jsbsim/aero/coefficient/Cnb,/fdm/jsbsim/aero/coefficient/Cnp,/fdm/jsbsim/aero/coefficient/Cnr,/fdm/jsbsim/aero/coefficient/Cnda,/fdm/jsbsim/aero/coefficient/Cndr
46.4498142,0.0204363292176494883,1.3112600294779167e-05,1.17091541291120715,0.000751296655332845428,4811627.47211682703,29.408812690768233,-8.98475394716974747e-08,4.91149852455792922e-07,-5.14788481136333938e-06,2.81408136541900257e-05,163.748269062197551,0,56.3554463402718611,25.0638947692461223,0.0114068172562397964,-0.0207641372606421348,6.58747692939336282,-0.308397438068170937,-0.000287328029045118196,0.0103244570851151688,1837.01894127763785,0,144.952858082140068,-1.18196172660903903e-05,-0.00323104316512117613,-0.215254889601990157,-0.131394331120091856,0.183919618939342028,-1090.88617950754087,-1.66534616556812298,2507.39537001489998,-922.355230687821859,0,0.0503379955673750462,0.000177155204670578358,-2620.01246654519491,0.157115305272192196,-0.00838687219915480037,-0.175220785958811714,-25.1378119625650704,4.8714207564237606
46.499814,0.0204363246507321197,1.31377740982597813e-05,1.17091515124611667,0.000752739008026576356,4811627.30555287655,29.4088107646954846,-9.08819181713224322e-08,4.91173511413984601e-07,-5.20715034527007949e-06,2.81421692126420868e-05,163.748258337824467,0,56.3554342400462573,25.0638931277352839,0.011428715518574677,-0.0208039992584875301,6.58747649795942625,-0.308397417870283019,-0.000287265163478332469,0.0103420940685930579,1837.01869632820899,0,144.952848588735719,-1.19556913540652829e-05,-0.00322822655735305591,-0.215668125646320735,-0.131365582866307701,0.18423379424458261,-1090.88610806208089,-1.66534605649952816,2507.39520579793725,-922.354964160766599,0,0.0502941142627619658,0.000179194715118578509,-2620.01229495259531,0.157416927722555638,-0.00838503720423240673,-0.175520110764122217,-25.1378103162131694,4.8714204373795722
46.5498138,0.0204363200309690268,1.31629489026821939e-05,1.17091488655318909,0.000754181418070047909,4811627.14543022774,29.408808916748125,-9.19096128256954619e-08,4.91191428718928622e-07,-5.26603291159381045e-06,2.81431957985956272e-05,163.748248048453576,0,56.3554221922236778,25.0638915528074335,0.011450614679191843,-0.0208438628915004094,6.58747608402532059,-0.308397398491662145,-0.000287198903028970079,0.0103597309362467235,1837.01845481665941,0,144.952839480402986,-1.20908861495902246e-05,-0.00322531277956292,-0.216081378641887589,-0.131335282141896575,0.18454796734439069,-1090.88603951459299,-1.66534595185497558,2507.39504824194546,-922.354697698909604,0,0.0502487190990366789,0.000181221046524446451,-2620.0121303201372,0.157718562545686447,-0.00838310311544020713,-0.175819433603730119,-25.137808736640622,4.87142013127645868
46.5998136,0.0204363153587070086,1.31881244164697344e-05,1.17091461885229475,0.000755623868757147356,4811626.99170740135,29.4088071464252003,-9.29304707929904684e-08,4.91203637874115571e-07,-5.32452376460211827e-06,2.81438953316592603e-05,163.748238191295513,0,56.3554101964826728,25.0638900440356238,0.0114725144844240456,-0.0208837276979234251,6.58747568747883072,-0.308397379927055015,-0.000287129272401960046,0.0103773674989038975,1837.01821672116034,0,144.952830754672675,-1.22251815728702721e-05,-0.00322230238943305115,-0.216494643801806164,-0.131303440244355779,0.184862134869018147,-1090.88597384649415,-1.66534585160609683,2507.39489730421292,-922.354431302189937,0,0.050201818764603133,0.000183233897927490919,-2620.01197260319077,0.158020206247620587,-0.0083810706538950501,-0.176118751267111906,-25.1378072234192125,4.8714198380314393
46.6498134,0.0204363106342999798,1.32133003480483531e-05,1.1709143481637112,0.000757066343381912346,4811626.8443439696,29.4088054532305527,-9.39444282169729172e-08,4.91210173020165533e-07,-5.3826192456022694e-06,2.81442697679464223e-05,163.748228763587719,0,56.3553982525241395,25.0638886009970072,0.0114944146806067668,-0.0209235932160042257,6.58747530820882066,-0.308397362171258571,-0.000287056296644663258,0.010395003568689715,1837.01798202037776,0,144.952822409099355,-1.23585692240194207e-05,-0.00321919595545711165,-0.216907916339243806,-0.131270068627775738,0.18517629347184919,-1090.88591103938074,-1.66534575572479637,2507.39475294243721,-922.354164971019031,0,0.0501534221163010482,0.000185233143428244033,-2620.01182175755412,0.158321855334432021,-0.00837894055070908909,-0.176418060565762591,-25.1378057761248606,4.87141955756232914
46.6998132,0.0204363058581045233,1.32384764079517229e-05,1.17091407450786944,0.000758508825359143954,4811626.70329716709,29.4088038366474969,-9.49513296767405897e-08,4.91211069099639638e-07,-5.44031044963251881e-06,2.81443211095183971e-05,163.74821976245326,0,56.3553863600144709,25.0638872232512249,0.0115163150158995743,-0.0209634589873108693,6.58747494609955453,-0.308397345218854646,-0.000286980001118905201,0.0104126389590186146,1837.01775069176779,0,144.95281444113624,-1.24910286576271284e-05,-0.00321599405523055821,-0.217321191501789385,-0.131235178890050708,0.185490439829247039,-1090.8858510740863,-1.66534566418181496,2507.39461511256559,-922.353898705283768,0,0.050103538152771479,0.000187218476586081914,-2620.01167773719499,0.158623506337318948,-0.00837671354617344939,-0.176717358333058794,-25.1378043943159,4.87141928978353977
46.749813,0.0204363010304835814,1.32636523098080451e-05,1.17091379790556438,0.000759951298280946846,4811626.56852443889,29.4088022961579689,-9.59511295586709315e-08,4.91206361512326234e-07,-5.49759476322480535e-06,2.81440513846336495e-05,163.748211185007563,0,56.3553745186291835,25.0638859103567562,0.0115382152411519813,-0.0210033245583080078,6.58747460103498739,-0.308397329064410364,-0.000286900411499508927,0.0104302734846694074,1837.01752271287364,0,144.952806848229898,-1.26225538736311657e-05,-0.00321269727720063444,-0.21773446458779297,-0.131198782772207839,0.185804570641898814,-1090.88579393139389,-1.66534557694781604,2507.39448377042845,-922.353632505116138,0,0.0500521760417206515,0.000189189807470660059,-2620.01154049596016,0.158925155824530595,-0.00837439038971539429,-0.177016641425532223,-25.1378030775495098,4.87141903460925718
46.7998128,0.0204362961518054914,1.32888277679937104e-05,1.17091351837790025,0.000761393745782293525,4811626.43998349085,29.4088008312428464,-9.69436645578900945e-08,4.91196086050394272e-07,-5.55446282969908391e-06,2.81434626440324028e-05,163.748203028360194,0,56.3553627280516878,25.0638846618711852,0.0115601151078624561,-0.0210431894766415842,6.58747427289883802,-0.30839731370248219,-0.000286817553779294477,0.0104479069617402741,1837.01729806132084,0,144.95279962782169,-1.2753123389451344e-05,-0.00320930621893363802,-0.218147730907851056,-0.131160892160693598,0.186118682634012184,-1090.88573959204746,-1.66534549399340359,2507.39435887176569,-922.353366370857543,0,0.0499993450929251057,0.000191146814096011933,-2620.01140998760138,0.159226800373254651,-0.00837197184004427261,-0.177315906722106398,-25.1378018253819633,4.87141879195349325
46.8498126,0.0204362912224436317,1.33140024985543029e-05,1.17091323594626995,0.00076283615159379451,4811626.31762878317,29.4087994413557716,-9.79288632311541488e-08,4.91180278881085033e-07,-5.61091055565900285e-06,2.8142556959944933e-05,163.748195289468953,0,56.3553509879224706,25.0638834773288579,0.0115820143689692838,-0.021083053292578504,6.58747396156872256,-0.30839729912734043,-0.00028673145424356624,0.0104655392077299906,1837.01707671316944,0,144.952792777218576,-1.28827278070593466e-05,-0.0032058214877677977,-0.218560985799730462,-0.131121519075706516,0.186432772554761317,-1090.88568803578028,-1.66534541528763835,2507.39424036999344,-922.353100302222288,0,0.0499450547684029203,0.000193089355602277761,-2620.01128616344386,0.159528436580510691,-0.00836945866440679843,-0.177615151125474713,-25.1378006373462419,4.87141856172574439
46.8998124,0.0204362862427754192,1.33391762181519755e-05,1.17091295063229794,0.000764278499481386877,4811626.20141722541,29.4087981259658235,-9.89066579358537221e-08,4.91158977497423282e-07,-5.66693406546852878e-06,2.81413364805633256e-05,163.748187965377696,0,56.3553392979190519,25.0638823562773005,0.011603912777951619,-0.021122915557370215,6.58747366692571745,-0.308397285333417648,-0.000286642139509474378,0.0104831700415017829,1837.0168586455552,0,144.952786293803712,-1.30113582284045575e-05,-0.00320224370120494395,-0.218974224611404561,-0.131080675689197457,0.186746837177641484,-1090.88563924289883,-1.66534534080045526,2507.39412821984661,-922.352834299592132,0,0.0498893146885160121,0.000195017298623381279,-2620.01116897618749,0.159830061050767969,-0.00836685163973600876,-0.1779143715614874,-25.1377995129885363,4.87141834383806671
46.9498122,0.0204362812131867154,1.33643486502494497e-05,1.17091266245809256,0.000765720773600651861,4811626.0913029192,29.4087968845181855,-9.98769155060716772e-08,4.91132219101916626e-07,-5.72252572928263573e-06,2.81398033374342527e-05,163.748181052997239,0,56.3553276576886972,25.0638812982436647,0.0116258100941935161,-0.0211627758330170147,6.58747338884554523,-0.308397272314895776,-0.000286549636479557302,0.010500799283319465,1837.0166438343515,0,144.95278017484253,-1.31389971357011368e-05,-0.00319857348580419301,-0.2193874428022764,-0.131038374303624583,0.187060873301121811,-1090.8855931928224,-1.66534527050043724,2507.39402237402055,-922.352568362979582,0,0.0498321346147340485,0.000196930380598626427,-2620.01105837640443,0.160131670469828763,-0.00836415155129518681,-0.178213564979764649,-25.1377984518346018,4.87141813819855773
46.999812,0.020436276134065158,1.33895195167769913e-05,1.1709123714458638,0.000767162958019367014,4811625.98723939341,29.4087957164508893,-1.00839529560677598e-07,4.9110004130217645e-07,-5.77767945191153098e-06,2.8137959685315125e-05,163.748174549198581,0,56.3553160668682622,25.0638803027490162,0.0116477060757414659,-0.0212026336790844157,6.58747312720232969,-0.308397260065881751,-0.000286453972354518453,0.0105184267549020931,1837.01643225503426,0,144.952774417565138,-1.32656305347401388e-05,-0.00319481147814952311,-0.21980063580650841,-0.13099462735779599,0.187374877749604984,-1090.88554986470581,-1.66534520435576106,2507.39392278460355,-922.352302492254125,0,0.0497735244647089792,0.000198828391779516938,-2620.0109543140311,0.160433261505072089,-0.00836135919305080848,-0.178512728354624089,-25.1377974534040902,4.87141794471413103
47.0498118,0.0204362710058034851,1.3414688539185029e-05,1.17091207761811367,0.000768605036777817775,4811625.88918130007,29.408794621207619,-1.01794413627120424e-07,4.91062482519846151e-07,-5.83239027884299423e-06,2.81358077256039489e-05,163.748168450884037,0,56.3553045251147608,25.063879369319217,0.0116696004802251344,-0.0212424886543791415,6.58747288187145319,-0.308397248580541516,-0.000286355174632914376,0.0105360522794017784,1837.01622388356895,0,144.952769019229464,-1.33912470503167522e-05,-0.00319095832410304196,-0.220213799050397091,-0.130949447426727345,0.187688847373039341,-1090.88550923791263,-1.66534514233492414,2507.39382940416181,-922.352036687691111,0,0.049713494300641238,0.000200711161671806378,-2620.01085673950229,0.160734830818135527,-0.00835847536766344719,-0.178811858684704506,-25.1377965172214637,4.87141776329263543
47.0998116,0.020436265828800728,1.34398554442991792e-05,1.17091178099770499,0.000770046994224264799,4811625.79708097037,29.4087935982118189,-1.0274148087370231e-07,4.9101958232689768e-07,-5.88665323498721211e-06,2.81333497256077024e-05,163.748162754843435,0,56.3552930320580998,25.0638784974629019,0.0116914930699404361,-0.0212823403262020448,6.5874726527237728,-0.308397237852829131,-0.000286253271111259621,0.0105536756813921027,1837.01601869483193,0,144.952763976993765,-1.35158352599607043e-05,-0.00318701467846128949,-0.220626928048294535,-0.130902847221689544,0.188002779046714835,-1090.88547129105677,-1.66534508440527751,2507.39374218353987,-922.351770949216757,0,0.0496520543239251169,0.000202578519072822754,-2620.0107656014552,0.1610363751349288,-0.00835550088649082354,-0.179110952992768885,-25.1377956427939182,4.87141759383856598
47.1498114,0.0204362606034600436,1.34650199620396124e-05,1.17091148160773728,0.000771488814884273744,4811625.71089147031,29.4087926468896654,-1.03680675161262896e-07,4.90971380249135774e-07,-5.9404651038072303e-06,2.81305879499881849e-05,163.748157457881661,0,56.3552815873409614,25.063877686691022,0.0117133836098746568,-0.0213221882667531254,6.58747243963075135,-0.308397227876727131,-0.000286148289880712382,0.0105712967869105983,1837.01581666398033,0,144.952759288029739,-1.36393877788539318e-05,-0.00318298120543598689,-0.221040018365340679,-0.130854839588693317,0.188316669672015352,-1090.88543600285243,-1.66534503053432648,2507.39366107381329,-922.351505277027968,0,0.0495892148826386145,0.000204430353297175389,-2620.01068084876852,0.161337891218431978,-0.00835243656949106322,-0.179410008326425563,-25.1377948296309448,4.8714174362568734
47.1998112,0.0204362553301876172,1.34901818182064456e-05,1.17091117947148304,0.000772930483047348555,4811625.6305643972,29.408791766653728,-1.04611843983690103e-07,4.9091791629040992e-07,-5.99381714734647602e-06,2.81275246907971309e-05,163.748152556727973,0,56.3552701905855145,25.0638769365029361,0.0117352718614238561,-0.0213620320416952024,6.58747224246080876,-0.308397218646075388,-0.000286040259299703283,0.0105889154235011586,1837.01561776540484,0,144.952754949441982,-1.37618845449082118e-05,-0.00317885857786027884,-0.221453065498906893,-0.130805437495972399,0.188630516177172358,-1090.88540335150969,-1.66534498068880699,2507.3935860248971,-922.351239671031863,0,0.0495249864591770575,0.000206266363649565464,-2620.01060242910717,0.161639375782160366,-0.00834928324442377016,-0.179709021758848259,-25.1377940772304385,4.87141729045025151
47.249811,0.0204362500093989083,1.3515340750268566e-05,1.17091087461274634,0.000774371983671564386,4811625.55604950339,29.4087909569000097,-1.05534890635588797e-07,4.90859230691915223e-07,-6.04670382479395231e-06,2.81241622536851855e-05,163.748148048019232,0,56.355258841399305,25.0638762463838773,0.0117571575961265239,-0.0214018712351536286,6.5874720610786488,-0.308397210154540025,-0.000285929208004472566,0.0106065314201988,1837.01542197271488,0,144.952750958253432,-1.38833128367069016e-05,-0.00317464747793761186,-0.221866065137759277,-0.130754654038802043,0.188944315517006078,-1090.8853733146243,-1.66534493483451618,2507.39351698529481,-922.350974131034832,0,0.0494593796819203305,0.000208086359458406982,-2620.01053028866181,0.161940825679329159,-0.00834604174715757735,-0.180007990388516781,-25.1377933850761259,4.87141715631865235
47.2998108,0.020436244641509848,1.35404964879565677e-05,1.17091056705535834,0.000775813301271625032,4811625.48729987629,29.4087902170467892,-1.06449762036970659e-07,4.90795365187937919e-07,-6.09912209489035156e-06,2.8120503029850811e-05,163.748143928516527,0,56.3552475394334138,25.0638756158380787,0.0117790405787966367,-0.0214417054190129235,6.58747189535397037,-0.308397202396020864,-0.000285815164921730705,0.0106241446075755371,1837.01522926092343,0,144.95274731159688,-1.40036656718375605e-05,-0.00317034859709070188,-0.222279012843767276,-0.130702502445288721,0.189258064673724746,-1090.88534587061736,-1.6653448929385124,2507.39345390540939,-922.350708657563132,0,0.049392405322879758,0.000209890236069659437,-2620.01046437560763,0.162242237670531114,-0.00834271292203970713,-0.18030691133999624,-25.1377927526707445,4.87141703376571567
47.3498106,0.0204362392269415681,1.356564876959972e-05,1.17091025682344796,0.000777254420854902044,4811625.42426457722,29.4087895464796425,-1.07356380666503453e-07,4.90726361292164886e-07,-6.15106751599051553e-06,2.81165493978530541e-05,163.748140194798651,0,56.3552362842858301,25.0638750443418914,0.0118009205817133818,-0.0214815341787467605,6.58747174514914402,-0.308397195364074617,-0.00028569815924245882,0.0106417548177152998,1837.0150396031429,0,144.952744006443936,-1.4122932852557097e-05,-0.0031659626349143234,-0.222691904319674699,-0.130648996064389261,0.189571760656487592,-1090.88532099669806,-1.6653448549660026,2507.3933967328544,-922.350443250351987,0,0.0493240742813831554,0.00021167784063714991,-2620.01040463520576,0.162543608619183821,-0.00833929762113122877,-0.180605781763511081,-25.1377921794891286,4.87141692268966775
47.3998104,0.020436233766121633,1.35907973337053556e-05,1.17090994394151315,0.000778695327438969206,4811625.36689210869,29.4087889445773172,-1.08254601131525206e-07,4.90652261084947623e-07,-6.2025317577085399e-06,2.81123037687184596e-05,163.748136843406513,0,56.3552250755532853,25.063874531365844,0.0118227973773062552,-0.0215213571001024,6.58747161032501083,-0.308397189052186549,-0.000285578220422981228,0.0106593618842340289,1837.01485297223508,0,144.952741039732473,-1.42410952525081139e-05,-0.00316149029952151684,-0.223104735271061588,-0.130594148366401153,0.189885400501765694,-1090.88529866982208,-1.66534482088180713,2507.39334541466269,-922.350177909212562,0,0.0492543975894685626,0.000213448886490533385,-2620.01035101210982,0.162844935390774853,-0.00833579670423837023,-0.180904598835286118,-25.1377916650002433,4.87141682298759893
47.4498102,0.0204362282594821934,1.36159419202525759e-05,1.1709096284343139,0.000780136006125726296,4811625.31513262726,29.408788410728441,-1.09144391945137524e-07,4.9057310727702898e-07,-6.25351301597803826e-06,2.81077685895923343e-05,163.748133870935959,0,56.3552139128599094,25.0638740763888883,0.0118446707392871678,-0.0215611737711615403,6.58747149074462612,-0.3083971834539454,-0.00028545537819672838,0.0106769656423532401,1837.0146693418028,0,144.952738408449079,-1.43581487298437489e-05,-0.00315693230907977511,-0.22351750142770796,-0.130537972948341768,0.190198981274648321,-1090.88527886731003,-1.66534479065130481,2507.39329989870748,-922.349912634472844,0,0.0491833864358172321,0.000215203311550834575,-2620.01030345185245,0.163146214868455652,-0.00833221103925585634,-0.181203359758795007,-25.1377912086814916,4.8714167345582382
