Time,Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-rad,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/geod-alt-ft,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/terrain-elevation-asl-ft,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-mag-mt
47.5498098,2000.1953337938,2000.1953337938,-0.08408151805666125,1.172157111922823,200.091161708992,-0.1744297905014867,-0.009944021961565932,-0.002506691948952713,0.984616210074217,0.3397905797181479,0.5870710637893969,0.726093951358227,-0.1125944130003819,-0.3399832312209488,-0.5858246131266732,-0.7270999812931681,0.1120113493805174,1.1709089896439,0.00078301662119944,46.980391873221,47.171948086198,121.98952198293,-7605400.281001575,12083671.11714268,15300626.3857976,-7563897.413776737,12109693.51451095,15300626.3857976,0.19657760160838,2000.1953337938,0,2000.19533379375935,609.659537740337896,2000.19533379375935,0.823305808683994167,47.1719480861980642,39590.8554446842463,46.980391873221194,121.989521982927386,0,795.488018653416816,2182.76668842601111,2323.25285165713694
47.5998096,2000.1955096759,2000.1955096759,-0.08403742221320129,1.172149807784385,200.0914108533303,-0.1744319274893916,-0.009944020874249211,-0.0025063235628614,0.9846158324423679,0.3397908226965107,0.5870727793881257,0.726092506921741,-0.1125940493409016,-0.3399836777729551,-0.5858250056835065,-0.7270996077746587,0.1120103655073917,1.1709086664112,0.00078445652841539,46.980371045523,47.171927268838,121.98951081501,-7605444.946002764,12083649.57717762,15300621.1957538,-7563897.999982384,12109699.70629191,15300621.1957538,0.19678650447938,2000.1955096759,0,2000.19550967589021,609.659591349211382,2000.19550967589021,0.823305445352526255,47.1719272688383953,39590.8301867290211,46.9803710455227659,121.989510815013844,0,796.335883410225392,2185.08521720977024,2325.72165077768068
47.6498094,2000.1956845783,2000.1956845783,-0.08399333581707344,1.172142550058273,200.0916604196742,-0.1744340681029274,-0.009944020163764188,-0.00250595536521627,0.984615454158998,0.3397910658888892,0.5870744976500293,0.7260910604730758,-0.1125936840792203,-0.3399841245337649,-0.5858254009102783,-0.7270992322523991,0.1120093800304435,1.1709083406545,0.00078589614968601,46.980350217858,47.171906451512,121.98949964697,-7605489.610912605,12083628.0370556,15300616.00571556,-7563898.586152622,12109705.89808084,15300616.00571556,0.19699540735038,2000.1956845783,0,2000.19568457826972,609.659644659456603,2000.19568457826972,0.823305082021637435,47.1719064515118944,39590.8049278384569,46.9803502178576196,121.989499646971538,0,797.183757943537216,2187.40374228796145,2328.19044988206133
47.6998092,2000.1958585046,2000.1958585046,-0.08394925924730899,1.172135339525881,200.0919104079258,-0.1744362123412738,-0.009944019836253173,-0.002505587360457499,0.9846150752241547,0.339791309292159,0.5870762185741301,0.7260896120153985,-0.1125933172092248,-0.3399845715002346,-0.5858257988060169,-0.7270988547295695,0.112008392943564,1.1709080123997,0.00078733547072456,46.980329390226,47.171885634219,121.9894884788,-7605534.275731049,12083606.49677664,15300610.81568289,-7563899.172287405,12109712.08987779,15300610.81568289,0.19720431022137,2000.1958585046,0,2000.19585850462317,609.659697672209177,2000.19585850462317,0.823304718691328263,47.1718856342186115,39590.7796680028114,46.9803293902257906,121.989488478800226,0,798.031642270738303,2189.72226365775214,2330.65924897360128
47.749809,2000.1960314587,2000.1960314587,-0.08390519287880224,1.172128176961313,200.0921608179835,-0.174438360203578,-0.009944019897802147,-0.002505219552978351,0.9846146956378928,0.3397915529032162,0.5870779421594325,0.7260881615518693,-0.112592948724877,-0.3399850186692412,-0.585826199369732,-0.7270984752093429,0.112007404240719,1.1709076816729,0.00078877447741659,46.980308562627,47.171864816959,121.9894773105,-7605578.940458042,12083584.95634078,15300605.62565579,-7563899.758386678,12109718.28168277,15300605.62565579,0.19741321309237,2000.1960314587,0,2000.19603145867586,609.65975038860438,2000.19603145867586,0.823304355361599294,47.1718648169585677,39590.7544072444798,46.9803085626273145,121.98947731049968,0,798.879536409213756,2192.04078131489314,2333.1280480542955
47.7998088,2000.1962034516,2000.1962034516,-0.08386113708225228,1.172121063131415,200.0924116497419,-0.1744405116889551,-0.009944020354441179,-0.002504851947124742,0.9846143154002723,0.3397917967189777,0.5870796684049228,0.7260867090856415,-0.1125925786202141,-0.3399854660376824,-0.5858266026004153,-0.7270980936948856,0.1120064139159502,1.1709073485006,0.00079021315590536,46.980287735062,47.171843999732,121.98946614207,-7605623.605093529,12083563.41574804,15300600.43563429,-7563900.344450385,12109724.47349582,15300600.43563429,0.19762211596337,2000.1962034516,0,2000.19620345160365,609.659802812048838,2000.19620345160365,0.823303992032451082,47.1718439997318058,39590.7291455569939,46.9802877350622197,121.989466142069645,0,799.727440378281017,2194.35929525513666,2335.59684712679746
47.8498086,2000.1963744909,2000.1963744909,-0.08381709222413351,1.172113998795593,200.0926629030919,-0.1744426667964885,-0.009944021212142853,-0.002504484547194703,0.9846139345113606,0.3397920407363819,0.5870813973095691,0.7260852546198615,-0.1125922068893491,-0.3399859136024774,-0.5858270084970405,-0.7270977101893568,0.1120054219633748,1.1709070129092,0.0007916514923908,46.980266907531,47.171823182538,121.98945497351,-7605668.269637461,12083541.87499845,15300595.2456184,-7563900.930478483,12109730.66531695,15300595.2456184,0.19783101883437,2000.1963744909,0,2000.19637449085712,609.659854944813333,2000.19637449085712,0.823303628703884294,47.1718231825383469,39590.7038829594312,46.9802669075305559,121.989454973509893,0,800.575354195325644,2196.67780547494112,2338.06564619376923
47.8998084,2000.1965445839,2000.1965445839,-0.0837730586666468,1.172106984705864,200.092914577921,-0.1744448255252302,-0.009944022476822821,-0.002504117357438049,0.9846135529712303,0.339792284952388,0.5870831288723229,0.7260837981576677,-0.1125918335264718,-0.3399863613605669,-0.5858274170585643,-0.7270973246959074,0.1120044283771866,1.1709066749258,0.00079308947312954,46.980246080032,47.171802365378,121.98944380482,-7605712.934089783,12083520.33409203,15300590.05560813,-7563901.516470909,12109736.85714621,15300590.05560813,0.19803992170536,2000.1965445839,0,2000.19654458388686,609.659906789168758,2000.19654458388686,0.823303265375899374,47.1718023653782339,39590.6786194485321,46.9802460800323232,121.989443804820212,0,801.423277877733199,2198.99631197218287,2340.53444525919804
47.9498082,2000.1967137344,2000.1967137344,-0.08372903676771946,1.172100021606641,200.093166674113,-0.1744469878742014,-0.009944024154337936,-0.00250375038205605,0.9846131707799608,0.3397925293639778,0.5870848630921173,0.7260823397021898,-0.1125914585258483,-0.3399868093089135,-0.5858278282839258,-0.72709693721768,0.1120034331516559,1.1709063345774,0.00079452708469749,46.980225252568,47.171781548251,121.989432636,-7605757.598450444,12083498.79302883,15300584.8656035,-7563902.10242762,12109743.04898361,15300584.8656035,0.19824882457636,2000.1967137344,0,2000.19671373441815,609.659958346250733,2000.19671373441815,0.823302902048496987,47.1717815482514951,39590.6533550402091,46.9802252525675925,121.989432636000345,0,802.271211442890035,2201.31481474048815,2343.00324432308344
47.999808,2000.1968819536,2000.1968819536,-0.08368502688093123,1.172093110234769,200.0934191915482,-0.1744491538423925,-0.009944026250486673,-0.002503383625200855,0.9846127879376376,0.3397927739681549,0.5870865999678697,0.7260808792565494,-0.1125910818818222,-0.3399872574445021,-0.5858282421720474,-0.7270965477578089,0.1120024362811305,1.1709059918912,0.0007959643134747,46.980204425136,47.171760731158,121.98942146705,-7605802.26271939,12083477.25180886,15300579.67560451,-7563902.688348557,12109749.24082918,15300579.67560451,0.19845772744736,2000.1968819536,0,2000.19688195362687,609.660009619465541,2000.19688195362687,0.823302538721678023,47.1717607311581872,39590.6280897408578,46.9802044251363924,121.989421467050022,0,803.11915491204411,2203.63331377631721,2345.4720433894081
48.0498078,2000.1970492527,2000.1970492527,-0.08364102935553314,1.172086251319445,200.0936721301032,-0.1744513234287639,-0.009944028771008416,-0.002503017090975536,0.9846124044443523,0.3397930187619458,0.5870883394984805,0.7260794168238587,-0.1125907035888146,-0.3399877057643405,-0.585828658721835,-0.7270961563194188,0.1120014377600357,1.1709056468948,0.00079740114639796,46.980183597739,47.171739914098,121.98941029797,-7605846.92689657,12083455.71043215,15300574.4856112,-7563903.274233674,12109755.43268296,15300574.4856112,0.19866663031835,2000.1970492527,0,2000.19704925268888,609.660060612219581,2000.19704925268888,0.823302175395442815,47.1717399140983247,39590.6028235502745,46.9801835977387512,121.989410297969073,0,803.967108298718017,2205.95180907683789,2347.94084246017383
48.0998076,2000.1972156279,2000.1972156279,-0.0835970445363878,1.172079445582073,200.0939254896517,-0.1744534966322457,-0.009944031721582302,-0.002502650783433353,0.9846120203002019,0.3397932637423993,0.5870900816828331,0.7260779524072201,-0.1125903236413249,-0.339988154265459,-0.5858290779321778,-0.7270957629056248,0.1120004375828748,1.1709052996159,0.00079883757026348,46.980162770375,47.171719097072,121.98939912876,-7605891.590981931,12083434.16889873,15300569.29562356,-7563903.860082914,12109761.62454496,15300569.29562356,0.19887553318935,2000.1972156279,0,2000.1972156278789,609.660111323377464,2000.1972156278789,0.823301812069792027,47.1717190970719429,39590.5775564876894,46.9801627703747045,121.989399128757228,0,804.815071622229311,2208.27030063709162,2350.40964153737059
48.1498074,2000.1973810941,2000.1973810941,-0.08355307276395869,1.172072693736296,200.0941792700634,-0.1744556734517384,-0.009944035107827513,-0.002502284706577718,0.9846116355052902,0.339793508906588,0.5870918265197957,0.726076486009726,-0.1125899420339307,-0.3399886029449118,-0.585829499801949,-0.727095367519532,0.1119994357442298,1.1709049500824,0.00080027357225585,46.980141943044,47.171698280079,121.98938795941,-7605936.254975421,12083412.62720863,15300564.10564161,-7563904.445896228,12109767.81641522,15300564.10564161,0.19908443606035,2000.1973810941,0,2000.19738109409809,609.660161757481092,2000.19738109409809,0.823301448744726216,47.1716982800790774,39590.5522885529863,46.9801419430442735,121.989387959414259,0,805.663044901895091,2210.5887884549561,2352.87844062565136
48.1998072,2000.1975456588,2000.1975456588,-0.08350911437423346,1.172065996487794,200.094433471205,-0.174457853886114,-0.00994403893530168,-0.002501918864361241,0.9846112500597259,0.3397937542516075,0.5870935740082202,0.7260750176344583,-0.1125895587612885,-0.3399890517997762,-0.5858299243300062,-0.7270949701642346,0.1119984322387611,1.1709045983224,0.00080170913932235,46.980121115748,47.17167746312,121.98937678994,-7605980.918876988,12083391.08536188,15300558.91566538,-7563905.031673563,12109774.00829376,15300558.91566538,0.19929333893135,2000.1975456588,0,2000.19754565879703,609.660211916801359,2000.19754565879703,0.823301085420246381,47.1716774631197922,39590.5270197557329,46.9801211157475365,121.989376789939939,0,806.511028153169605,2212.90727252264014,2355.34723972302208
48.249807,2000.1977093332,2000.1977093332,-0.0834651696987621,1.172059354534465,200.0946880929397,-0.1744600379342148,-0.009944043209502302,-0.002501553260686308,0.9846108639636248,0.3397939997745777,0.5870953241469437,0.7260735472844883,-0.1125891738181344,-0.3399895008271535,-0.5858303515151917,-0.7270945708428166,0.1119974270612087,1.1709042443642,0.00080314425889412,46.980100288484,47.171656646194,121.98936562033,-7606025.582686578,12083369.5433585,15300553.72569486,-7563905.617414868,12109780.20018061,15300553.72569486,0.19950224180234,2000.1977093332,0,2000.19770933315158,609.660261804744664,2000.19770933315158,0.8233007220963523,47.1716566461940658,39590.50175011174,46.9801002884844721,121.989365620333984,0,807.359021397301035,2215.22575284156164,2357.81603883812386
48.2998068,2000.1978721172,2000.1978721172,-0.08342123906459113,1.172052768566033,200.0949431351276,-0.1744622255948552,-0.00994404793586357,-0.002501187899403956,0.9846104772171074,0.339794245472642,0.587097076934787,0.7260720749628754,-0.1125887871992835,-0.3399899500241692,-0.5858307813563322,-0.7270941695583497,0.1119964202063921,1.1709038882364,0.00080457891843008,46.980079461255,47.171635829302,121.9893544506,-7606070.246404139,12083348.00119853,15300548.53573009,-7563906.20312009,12109786.3920758,15300548.53573009,0.19971114467334,2000.1978721172,0,2000.19787211716175,609.660311421310894,2000.19787211716175,0.82330035877304597,47.1716358293020122,39590.4764796114177,46.9800794612551798,121.989354450596238,0,808.207024647812659,2217.54422940109816,2360.28483796564069
48.3498066,2000.1980340295,2000.1980340295,-0.08337732279424971,1.172046239264257,200.0951985976255,-0.1744644168668213,-0.009944053119758139,-0.002500822784314051,0.9846100898203006,0.3397944913429692,0.5870988323705572,0.7260706006726674,-0.1125883988996314,-0.3399903993879738,-0.5858312138522396,-0.7270937663138944,0.1119954116692106,1.1709035299677,0.00080601310556897,46.98005863406,47.171615012444,121.98934328073,-7606114.910029622,12083326.45888199,15300543.34577107,-7563906.788789178,12109792.58397936,15300543.34577107,0.19992004754434,2000.1980340295,0,2000.19803402945399,609.660360772177569,2000.19803402945399,0.823299995450326616,47.1716150124435956,39590.4512082802321,46.9800586340596382,121.989343280726416,0,809.055037925952888,2219.86270220266579,2362.75363711421323
48.3998064,2000.1981950738,2000.1981950738,-0.08333342120570775,1.172039767302725,200.0954544802868,-0.1744666117488715,-0.009944058766495421,-0.002500457919164633,0.9846097017733363,0.3397947373827518,0.5871005904530456,0.7260691244169,-0.1125880089141538,-0.3399908489157422,-0.585831649001711,-0.7270933611124984,0.111994401444644,1.1709031695869,0.00080744680797604,46.980037806898,47.171594195619,121.98933211072,-7606159.573562972,12083304.91640891,15300538.15581782,-7563907.374422082,12109798.77589131,15300538.15581782,0.20012895041533,2000.1981950738,0,2000.1981950737536,609.660409858480079,2000.1981950737536,0.823299632128195569,47.17159419561888,39590.4259361244913,46.9800378068979185,121.989332110724291,0,809.903061247175515,2222.18117124060018,2365.22243628384422
48.4498062,2000.1983552575,2000.1983552575,-0.08328953461237808,1.172033353346835,200.095710782962,-0.1744688102397366,-0.009944064881321426,-0.002500093307651898,0.9846093130763524,0.3397949835892083,0.58710235118103,0.7260676461985958,-0.1125876172379072,-0.3399912986046746,-0.5858320868035297,-0.7270929539571971,0.1119933895277528,1.1709028071233,0.00080888001368608,46.98001697977,47.171573378828,121.98932094059,-7606204.237004139,12083283.37377932,15300532.96587036,-7563907.960018747,12109804.96781168,15300532.96587036,0.20033785328633,2000.1983552575,0,2000.19835525751114,609.660458682489434,2000.19835525751114,0.823299268806653495,47.1715733788279152,39590.4006631473749,46.9800169797700491,121.989320940589636,0,810.751094630798093,2224.49963650923564,2367.69123547586014
48.499806,2000.1985145919,2000.1985145919,-0.08324566332305099,1.172026998053722,200.0959675054985,-0.1744710123381207,-0.009944071469418222,-0.002499728953419529,0.9846089237294925,0.3397952299595819,0.5871041145532737,0.7260661660207649,-0.1125872238660289,-0.3399917484519969,-0.5858325272564643,-0.7270925448510126,0.1119923759136783,1.170902442606,0.00081031271072398,46.979996152676,47.171552562071,121.98930977032,-7606248.900353068,12083261.83099324,15300527.7759287,-7563908.545579125,12109811.15974049,15300527.7759287,0.20054675615733,2000.1985145919,0,2000.19851459190249,609.660507247611918,2000.19851459190249,0.823298905485701171,47.1715525620707368,39590.3753893550602,46.9799961526760725,121.989309770322208,0,811.599138094206069,2226.81809800574001,2370.16003469358702
48.5498058,2000.1986730807,2000.1986730807,-0.08320180764189962,1.172020702072223,200.0962246477407,-0.1744732180427017,-0.009944078535903636,-0.002499364860058705,0.9846085337329052,0.339795476491142,0.5871058805685269,0.7260646838864033,-0.112586828793738,-0.3399921984549605,-0.5858329703592703,-0.7270921337969533,0.1119913605976432,1.1709020760645,0.00081174488717756,46.979975325616,47.171531745347,121.98929859992,-7606293.563609711,12083240.28805071,15300522.58599285,-7563909.131103164,12109817.35167779,15300522.58599285,0.20075565902833,2000.1986730807,0,2000.19867308065295,609.660555554983034,2000.19867308065295,0.82329854216533882,47.1715317453473659,39590.3501147636343,46.9799753256160173,121.98929859992181,0,812.447191652853803,2229.13655572586458,2372.62883393835909
48.5998056,2000.1988307387,2000.1988307387,-0.0831579678684614,1.172014466042753,200.0964822095295,-0.1744754273521305,-0.009944086085830231,-0.00249900103110774,0.984608143086745,0.3397957231811838,0.5871076492255255,0.7260631997984931,-0.1125864320163347,-0.3399926486108431,-0.5858334161106893,-0.7270917207980135,0.111990343574952,1.1709017075285,0.00081317653153059,46.97995449859,47.171510928658,121.98928742939,-7606338.226774014,12083218.74495175,15300517.39606284,-7563909.71659081,12109823.54362358,15300517.39606284,0.20096456189932,2000.1988307387,0,2000.19883073866367,609.660603609144687,2000.19883073866367,0.82329817884556733,47.1715109286578453,39590.324839379311,46.9799544985899331,121.98928742938817,0,813.295255327989594,2231.45500966394457,2375.09763321216451
