Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm
20.2999188,129.891655377262111,129.891655377262111,0,0,-1,259.783310754524223,0,0,0.645579105675368914,22,0.058809462602724176,2145.27751123619419,0.646670198489347703,0,11.9662731469013011,256.065865589401938,0.0103591815745588227,87.0018443935791623,0.320000000000000007,0.849999999999999978,58077.7996753939078,17.1504083048547145,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.3499186,129.891396354961245,129.891396354961245,0,0,-1,259.782792709922489,0,0,0.646996652623375357,22,0.05871023431636372,2145.95132310684403,0.646927111189418147,0,11.9287868487616322,255.805229248489155,0.010362190574666006,87.0205921345656179,0.320000000000000007,0.849999999999999978,58077.657236451756,17.1503662425515593,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.3999184,129.891137256835719,129.891137256835719,0,0,-1,259.782274513671439,0,0,0.648427396492057384,22,0.0586100822455559792,2146.63492665919557,0.64718762066992841,0,11.8910817179711188,255.542569162567844,0.0103652406492923746,87.0395752764056283,0.320000000000000007,0.849999999999999978,58077.501445364891,17.1503202373522434,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.4499182,129.890878081865679,129.890878081865679,0,0,-1,259.781756163731359,0,0,0.649871016962652148,22,0.0585090288126143485,2147.32820115166078,0.647451682519923688,0,11.8531687469966869,255.277934986621972,0.0103683313174935815,87.0587909313589847,0.320000000000000007,0.849999999999999978,58077.3327348098537,17.1502704170263947,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.499918,129.890618829043376,129.890618829043376,0,0,-1,259.781237658086752,0,0,0.651327191405049799,22,0.058407096601646509,2148.03102381478129,0.647719251539581209,0,11.8150588839615835,255.01137677737853,0.0103714620908834862,87.0782361749273548,0.320000000000000007,0.849999999999999978,58077.1515454909968,17.1502169117142778,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.5499178,129.890359497373396,129.890359497373396,0,0,-1,259.780718994746792,0,0,0.652795595021462116,22,0.0583043083484976465,2148.74326988608755,0.647990281752004793,0,11.7767630265229286,254.742944975374428,0.0103746324737166145,87.0979080461746094,0.320000000000000007,0.849999999999999978,58076.9583256956175,17.1501598537953832,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.5999176,129.890100085872831,129.890100085872831,0,0,-1,259.780200171745662,0,0,0.654275900986724723,22,0.0582006869309292657,2149.46481264570275,0.648264726415190062,0,11.738292016015194,254.472690388135675,0.0103778419629821372,87.1178035481532334,0.320000000000000007,0.849999999999999978,58076.7535308459264,17.1500993777561632,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.6499174,129.889840593571478,129.889840593571478,0,0,-1,259.779681187142955,0,0,0.655767780585940652,22,0.0580962553589841543,2150.19552345267812,0.648542538034289073,0,11.699656631838252,254.200664173854648,0.0103810900485157998,87.1379196485269603,0.320000000000000007,0.849999999999999978,58076.537623044911,17.1500356200559025,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.6999172,129.889581019511922,129.889581019511922,0,0,-1,259.779162039023845,0,0,0.657270903350314573,22,0.0579910367654779754,2150.93527178189652,0.648823668374082896,0,11.6608675860633326,253.926917825579295,0.0103843762131030984,87.1582532800769769,0.320000000000000007,0.849999999999999978,58076.3110706172156,17.1499687189911363,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.749917,129.889321362749882,129.889321362749882,0,0,-1,259.778642725499765,0,0,0.658784937191987718,22,0.0578850543965608588,2151.68392526153002,0.64910806847170921,0,11.621935518233883,253.651503155580997,0.0103876999325778919,87.17880134114219,0.320000000000000007,0.849999999999999978,58076.0743476438874,17.1498988145582842,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.7999168,129.889061622354149,129.889061622354149,0,0,-1,259.778123244708297,0,0,0.660309548538776214,22,0.0577783316022856611,2152.44134971094854,0.649395688649635927,0,11.582870990333646,253.374472279605357,0.0103910606759311623,87.1995606961601055,0.320000000000000007,0.849999999999999978,58075.8279334943072,17.1498260483154006,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.8499166,129.888801797406927,129.888801797406927,0,0,-1,259.777603594813854,0,0,0.6618444024696164,22,0.0576708918271268481,2153.20740917919238,0.649686478528998745,0,11.5436844819001294,253.095877600634509,0.0103944579054127684,87.2205281761194726,0.320000000000000007,0.849999999999999978,58075.5723123525822,17.1497505632423355,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.8999164,129.888541887004124,129.888541887004124,0,0,-1,259.777083774008247,0,0,0.663389162851486747,22,0.057562758600395926,2153.98196598400864,0.649980387043316288,0,11.5043863852616397,252.815771791948237,0.0103978910766496426,87.2417005791863858,0.320000000000000007,0.849999999999999978,58075.307972740753,17.149672503599934,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.9499162,129.888281890255087,129.888281890255087,0,0,-1,259.776563780510173,0,0,0.664943492478501597,22,0.0574539555265048824,2154.76488075151019,0.650277362452602925,0,11.464987000879006,252.534207779420541,0.010401359638748579,87.2630746711363372,0.320000000000000007,0.849999999999999978,58075.035407039235,17.1495920147884249,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
20.999916,129.888021806283263,129.888021806283263,0,0,-1,259.776043612566525,0,0,0.666507053213754697,22,0.0573445062750371701,2155.55601245656499,0.650577352357951444,0,11.4254965327766769,252.251238722776208,0.0104048630344097705,87.2846471858893835,0.320000000000000007,0.849999999999999978,58074.7551110057102,17.1495092432053404,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.0499158,129.887761634225939,129.887761634225939,0,0,-1,259.775523268451877,0,0,0.668079506134364953,22,0.0572344345705944474,2156.35521846406891,0.650880303716713793,0,11.3859250840520332,251.966917995519964,0.0104084007000506459,87.3064148261474173,0.320000000000000007,0.849999999999999978,58074.4675832917783,17.1494243361027934,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.0999156,129.887501373234755,129.887501373234755,0,0,-1,259.775002746469511,0,0,0.669660511679997739,22,0.057123764182400158,2157.1623545711318,0.651186162858166329,0,11.3462826524562388,251.681299163951337,0.0104119720659075262,87.3283742637425746,0.320000000000000007,0.849999999999999978,58074.1733249605095,17.1493374414449953,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.1499154,129.887241022475564,129.887241022475564,0,0,-1,259.774482044951128,0,0,0.671249729805026063,22,0.0570125189136481761,2157.97727505040802,0.651494875499967874,0,11.3065791260433883,251.394435964346769,0.0104155765561839437,87.3505221405106766,0.320000000000000007,0.849999999999999978,58073.8728390041069,17.149248707765846,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.1999152,129.886980581128682,129.886980581128682,0,0,-1,259.773961162257365,0,0,0.672846800514417365,22,0.0569007239639907833,2158.79983248779126,0.65180638590857698,0,11.2668248187570015,251.106388322591357,0.0104192135886763404,87.3728550648235114,0.320000000000000007,0.849999999999999978,58073.5666293114191,17.1491582838640113,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.249915,129.886720048389265,129.886720048389265,0,0,-1,259.773440096778529,0,0,0.674451285999439043,22,0.056788409980039263,2159.62987514698716,0.65212063373595075,0,11.2270320379932684,250.817239754284259,0.0104228825622896103,87.3953695199220135,0.320000000000000007,0.849999999999999978,58073.2551930337722,17.149066316548577,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.2999148,129.886459423467841,129.886459423467841,0,0,-1,259.772918846935681,0,0,0.676062834716105177,22,0.0566756015698726343,2160.46724817712766,0.652437561014004297,0,11.1872105619758884,250.527046737785412,0.010426582858348514,87.4180618769393476,0.320000000000000007,0.849999999999999978,58072.939024389445,17.1489729517624845,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.3499146,129.886198705590431,129.886198705590431,0,0,-1,259.772397411180862,0,0,0.67768110517587421,22,0.0565623226376888028,2161.3117955960015,0.652757109696611826,0,11.1473697699291847,250.235862805487557,0.0104303138539272762,87.4409284908899451,0.320000000000000007,0.849999999999999978,58072.6186200987504,17.1488783361875363,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.3999144,129.885937893998715,129.885937893998715,0,0,-1,259.771875787997431,0,0,0.679305756487972201,22,0.0564485970458419445,2162.1633603472319,0.653079221293818679,0,11.1075189045680816,249.943741502351997,0.0104340749223212018,87.4639657034257283,0.320000000000000007,0.849999999999999978,58072.2944787241722,17.1487826170495232,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.4499142,129.885676987949978,129.885676987949978,0,0,-1,259.771353975899956,0,0,0.680936448305484054,22,0.056334448618616112,2163.02178434837606,0.653403836882524125,0,11.0676670744572192,249.650736425115326,0.0104378654331263709,87.4871698427337066,0.320000000000000007,0.849999999999999978,58071.9670999720038,17.1486859419120101,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.499914,129.885415986717476,129.885415986717476,0,0,-1,259.770831973434952,0,0,0.682572841266249397,22,0.0562199011113625399,2163.88690854265133,0.653730897138672495,0,11.0278232430480898,249.356901107570906,0.0104416847523858183,87.5105372241804957,0.320000000000000007,0.849999999999999978,58071.6369840217303,17.1485884584782937,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.5499138,129.88515488959024,129.88515488959024,0,0,-1,259.770309779180479,0,0,0.684214596942955056,22,0.0561049782139931424,2164.75857295381911,0.654060342350518242,0,10.9879962312563038,249.062289059075368,0.0104455322426960252,87.53406415035235,0.320000000000000007,0.849999999999999978,58071.3046308719568,17.1484903143982521,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.5999136,129.884893695873359,129.884893695873359,0,0,-1,259.769787391746718,0,0,0.68586137790766144,22,0.0559897035464636955,2165.63661673412616,0.654392112434557527,0,10.9481947169618508,248.766953765295142,0.0104494072633336127,87.5577469114924867,0.320000000000000007,0.849999999999999978,58070.9705396837089,17.148391657074427,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.6499134,129.884632404887924,129.884632404887924,0,0,-1,259.769264809775848,0,0,0.687512847860120124,22,0.0558741006497915915,2166.5208782120144,0.654726146954059618,0,10.9084272328918956,248.470948668917288,0.0104533091703412333,87.5815817854690408,0.320000000000000007,0.849999999999999978,58070.6352081397636,17.1482926334728418,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.6999132,129.884371015971226,129.884371015971226,0,0,-1,259.768742031942452,0,0,0.689168671761533402,22,0.0557581929766926554,2167.41119494003988,0.655062385138064251,0,10.8687021644816184,248.174327148114912,0.0104572373166222764,87.6055650378371098,0.320000000000000007,0.849999999999999978,58070.2991318267887,17.1481933899405199,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.749913,129.884109528476813,129.884109528476813,0,0,-1,259.768219056953626,0,0,0.690828515970668966,22,0.055642003882053169,2168.30740374327979,0.65540076590080909,0,10.8290277477961183,247.877142493769384,0.0104611910520591555,87.6296929221551011,0.320000000000000007,0.849999999999999978,58069.9628036393042,17.1480940720295116,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.7999128,129.883847941774377,129.883847941774377,0,0,-1,259.767695883548754,0,0,0.692492048379199976,22,0.055525556613455998,2169.2093407683401,0.655741227861472598,0,10.7894120675955634,247.579447886572751,0.0104651697236091395,87.6539616800273649,0.320000000000000007,0.849999999999999978,58069.6267132041394,17.1479948243269007,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.8499126,129.883586255250179,129.883586255250179,0,0,-1,259.767172510500359,0,0,0.694158938543482984,22,0.0554088743019561861,2170.11684153285978,0.65608370936414262,0,10.7498630556118115,247.281296374552454,0.0104691726754440554,87.6783675416367885,0.320000000000000007,0.849999999999999978,58069.2913463273944,17.1478957902915177,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.8999124,129.883324468306739,129.883324468306739,0,0,-1,259.766648936613478,0,0,0.695828857810160795,22,0.0552919799532887446,2171.02974097544075,0.656428148497784081,0,10.7103884890997705,246.982740852263873,0.0104731992490569494,87.7029067258799842,0.320000000000000007,0.849999999999999978,58068.9571844606253,17.1477971120962849,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.9499122,129.883062580363202,129.883062580363202,0,0,-1,259.766125160726403,0,0,0.697501479433461635,22,0.0551748964396576863,2171.94787350575916,0.656774483116115304,0,10.6709959897104909,246.683834041884296,0.0104772487833995724,87.7275754408483408,0.320000000000000007,0.849999999999999978,58068.6247041862007,17.1476989304762597,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
21.999912,129.882800590855197,129.882800590855197,0,0,-1,259.765601181710394,0,0,0.699176478682407399,22,0.0550576464922314796,2172.87107305454629,0.657122650857177137,0,10.6316930227223878,246.384628476923524,0.0104813206150071135,87.7523698841602879,0.320000000000000007,0.849999999999999978,58068.2943767214383,17.1476013845821882,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
22.0499118,129.882538499180299,129.882538499180299,0,0,-1,259.765076998360598,0,0,0.700840049717153635,22,0.0549159950282846337,2173.80300747709452,0.657472589669278795,0,10.588274706153129,245.976972035230517,0.0104854235987992053,87.7773499158333976,0.320000000000000007,0.849999999999999978,58067.9664285853723,17.1475045413052776,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
22.0999116,129.882276303512043,129.882276303512043,0,0,-1,259.764552607024086,0,0,0.702477545597442576,22,0.0547522454402557396,2174.75878703356284,0.657828320835756264,0,10.5414390180074093,245.474366919714043,0.0104896312587198105,87.8030036927281827,0.320000000000000007,0.849999999999999978,58067.6357166905436,17.1474068818887844,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
22.1499114,129.882014001015136,129.882014001015136,0,0,-1,259.764028002030273,0,0,0.704110831849587337,22,0.0545889168150412649,2175.73837815060233,0.658191332258550754,0,10.4949884198403538,244.977934815911283,0.0104939498613781726,87.8293628798618897,0.320000000000000007,0.849999999999999978,58067.292842015413,17.1473056307961329,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
22.1999112,129.881751589054119,129.881751589054119,0,0,-1,259.763503178108238,0,0,0.705739937326965383,22,0.0544260062673034561,2176.74021411191097,0.658561148403247087,0,10.4489109380909184,244.487268522734979,0.0104983700291691306,87.8563552226940914,0.320000000000000007,0.849999999999999978,58066.9294547081226,17.1471983223111764,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
22.249911,129.881489065218432,129.881489065218432,0,0,-1,259.762978130436863,0,0,0.707364886545711169,22,0.0542635113454288803,2177.7628131734682,0.658937319272491662,0,10.4031953373468014,244.001985746381507,0.0105028830352804359,87.8839140743372553,0.320000000000000007,0.849999999999999978,58066.5383297561129,17.1470828228834655,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
22.2999108,129.8812264273067,129.8812264273067,0,0,-1,259.7624528546134,0,0,0.708985687351420202,22,0.0541014312648579743,2178.80477408560773,0.659319418533962809,0,10.3578314669705236,243.52173338936916,0.0105074807618402103,87.9119780093942325,0.320000000000000007,0.849999999999999978,58066.1132682022944,17.146957301957336,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
