Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach
52.5997896,173.60121980856556,-0.24727662446549914,5.41066643462187358,2.7601875080808538e-06,0.0740186620566189168,0.000221479124382388217,2.7601875080808538e-06,0.0740186620566189168,0.000221479124382388217,8.5429401325143115e-07,0.0740189900802735029,2.22886360322542359e-05,173.601219808565759,-0.247276624465441242,5.41066643462185137,168.877612360571277,173.685693066578494,0.156588800916606874
52.6497894,173.73299824733661,-0.246589516566952938,5.41164955972381279,4.66828442655994457e-06,0.0742299997038803894,0.000237973448229049356,4.66828442655994457e-06,0.0742299997038803894,0.000237973448229049356,1.53757533763262065e-06,0.0742303713651182306,3.8264841830392733e-05,173.732998247336809,-0.24658951656689504,5.41164955972379147,169.008333825867965,173.817437092358688,0.156707033019353653
52.6997892,173.858531548751159,-0.246041581434838008,5.41262565206754687,6.3306289242111741e-06,0.0744319748867622033,0.000253156847421592412,6.3306289242111741e-06,0.0744319748867622033,0.000253156847421592412,2.19498030987913358e-06,0.0744323866868076972,5.29447081037963694e-05,173.858531548751358,-0.24604158143478011,5.41262565206752644,169.132902981308462,173.94293904955552,0.156819653903111755
52.749789,173.977818533513158,-0.245620753558920768,5.41359392787278182,7.7580120367302645e-06,0.0746246091698863356,0.00026700227804673073,7.7580120367302645e-06,0.0746246091698863356,0.00026700227804673073,2.82526401208223354e-06,0.0746250575360380836,6.63027131806637117e-05,173.977818533513357,-0.24562075355886287,5.41359392787276228,169.251317809100783,174.062197706597345,0.156926662645349851
52.7997888,174.09085889627778,-0.245314856506404055,5.41455359554666416,8.96329750786068179e-06,0.0748079235939476672,0.000279499155558367621,8.96329750786068179e-06,0.0748079235939476672,0.000279499155558367621,3.42759901466003183e-06,0.0748084049242315335,7.83297646938912995e-05,174.090858896277979,-0.245314856506346157,5.4145535955466455,169.36357717728535,174.175212706233367,0.157028059104194317
52.8497886,174.197653202864814,-0.245111745486312316,5.41550385932171707,9.96107213678963286e-06,0.0749819388120901431,0.0002906528685675308,9.96107213678963286e-06,0.0749819388120901431,0.0002906528685675308,4.00157097096485807e-06,0.0749824495185800743,8.90326865849384364e-05,174.197653202865013,-0.245111745486254418,5.41550385932169842,169.469680837417229,174.281984562959735,0.157123843916021355
52.8997884,174.298202886858746,-0.244999444400178845,5.41644392314648826,1.07672889265229862e-05,0.0751466752246356534,0.000300484123953873104,1.07672889265229862e-05,0.0751466752246356534,0.000300484123953873104,4.54716849670702552e-06,0.075147211774978559,9.84335412366974931e-05,174.298202886858945,-0.244999444400120947,5.4164439231464705,169.569629421624796,174.382514659839075,0.157214018492511626
52.9497882,174.392510245612016,-0.244966275938939049,5.41737299477082956,1.13989088185572637e-05,0.0753021531106737307,0.000309028136912734984,1.13989088185572637e-05,0.0753021531106737307,0.000309028136912734984,5.06476757640803303e-06,0.0753027120673940148,0.000106568800551789587,174.392510245612215,-0.244966275938881178,5.41737299477081269,169.663424438915115,174.476805244728098,0.157298585017201259
52.999788,174.480578435670509,-0.245000983399943806,5.41829028996610873,1.18735467863654388e-05,0.0754483927550746031,0.000316333681005235786,1.18735467863654388e-05,0.0754483927550746031,0.000316333681005235786,5.5551110418823916e-06,0.0754489708122762087,0.000113488381150224658,174.480578435670708,-0.245000983399885935,5.41829028996609274,169.751068271223915,174.564859425929285,0.157377546441462152
53.0497878,174.562411467650691,-0.245092843068842825,5.41919503682187553,1.22091276028087628e-05,0.0755854145696517599,0.000322462014496226949,1.22091276028087628e-05,0.0755854145696517599,0.000322462014496226949,6.01928359511411991e-06,0.0755860085867815223,0.000119254559986601625,174.56241146765089,-0.245092843068784955,5.41919503682186043,169.832564168543144,174.646681167293565,0.157450906480050307
53.0997876,174.638014200597922,-0.245231766144403451,5.42008648006151361,1.24235560797928012e-05,0.0757132392072581706,0.000327485700225279587,1.24235560797928012e-05,0.0757132392072581706,0.000327485700225279587,6.45868277707411897e-06,0.0757138462396425987,0.000123940787558500358,174.638014200598121,-0.245231766144345581,5.42008648006149851,169.907916243773911,174.722275282800695,0.157518669606155959
53.1497874,174.707392335865705,-0.245408389362186341,5.42096388532337414,1.25344065204282875e-05,0.0758318876677634285,0.000331487336983649528,1.25344065204282875e-05,0.0758318876677634285,0.000331487336983649528,6.87498672155648523e-06,0.0758325049936811879,0.000127630416525473478,174.707392335865904,-0.245408389362128471,5.42096388532335993,169.977129466979079,174.791647430653057,0.157580841046024989
53.1997872,174.770552410553307,-0.245614153637387034,5.42182654335097425,1.25586349922924214e-05,0.0759413813949863098,0.000334558220821753831,1.25586349922924214e-05,0.0759413813949863098,0.000334558220821753831,7.27011893929060033e-06,0.0759420065390896959,0.000130415363935917011,174.770552410553506,-0.245614153637329163,5.42182654335096093,170.040209659171239,174.854804106918039,0.157637426773191286
53.249787,174.827501790548752,-0.245841370218592203,5.42267377404638751,1.25123182334345499e-05,0.0760417423638051343,0.000336796954936629872,1.25123182334345499e-05,0.0760417423638051343,0.000336796954936629872,7.64621114768469701e-06,0.0760423731167554351,0.000132394725419255542,174.827501790548951,-0.245841370218534333,5.42267377404637507,170.097163485761598,174.911752638761925,0.157688433502330139
53.2997868,174.878248663221598,-0.246083274017447451,5.42350493033872283,1.24104216779868175e-05,0.0761329931568053286,0.000338308026748368169,1.24104216779868175e-05,0.0761329931568053286,0.000338308026748368169,8.00556442494970919e-06,0.0761336275910377697,0.000133673359606277514,174.878248663221797,-0.246083274017389581,5.42350493033871128,170.147998449616523,174.962501177317392,0.157733868682789186
53.3497866,174.922802029816239,-0.246334063955270466,5.42431940182704864,1.2266599058509864e-05,0.0762151570299809816,0.000339200370509746695,1.2266599058509864e-05,0.0762151570299809816,0.000339200370509746695,8.35060953499102961e-06,0.0762157935115654328,0.000134360460730106662,174.922802029816438,-0.246334063955212595,5.42431940182703709,170.192722883736309,175.007058690232412,0.157773740491852027
53.3997864,174.961171697587019,-0.246588930318193178,5.42511661815622404,1.20930252139470675e-05,0.0762882579671688293,0.000339585933303187659,1.20930252139470675e-05,0.0762882579671688293,0.000339585933303187659,8.68386703828600243e-06,0.0762888951637805818,0.000134568136837207313,174.961171697587218,-0.246588930318135335,5.42511661815621338,170.231345943753524,175.04543495393915,0.157808057827736964
53.4497862,174.99336827173579,-0.246844069298301605,5.42589605210018533,1.19002629700217869e-05,0.0763523207230243223,0.000339578261571905676,1.19002629700217869e-05,0.0763523207230243223,0.000339578261571905676,9.00790762930345147e-06,0.0763529576080858308,0.000134410010307026482,174.993368271735989,-0.246844069298243762,5.42589605210017556,170.263877600142763,175.077640545702337,0.157836830302412245
