Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-x-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-y-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-z-ft_sec2,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
54.8497806,-2.78309748609637531e-05,-0.00362177305931886667,0.000279337898381448171,-2.72266615163831283,-0.0303541501086716098,0.00269832841802397638,0.504694216331766254,0.153948478918574078,-44.8751854576320426,0.0156997668076463807,0.00478894970697398698,-1.39595407344945022
54.8997804,-3.04879342453259522e-05,-0.00378338822579261805,0.000284750038125097164,-2.83341804935451202,-0.0325290945606749593,0.00234032146402540775,0.512095238838774391,0.154101617197088508,-44.822745429926492,0.0159299939902416109,0.00479371345338557714,-1.3943227961735829
54.9497802,-3.31165228016569186e-05,-0.00394437655916860322,0.000288984272986667285,-2.94354112294877046,-0.0347263015026354205,0.00199639249635552574,0.519739968455448342,0.154266692727812876,-44.7681192155349592,0.0161678022876332976,0.00479884853766860634,-1.39262351213231739
54.99978,-3.56983322347504558e-05,-0.0041047480732278414,0.000292054893993870122,-3.05302346408815017,-0.0369352917479368464,0.00166674395826760247,0.527626357133068824,0.15444376005066815,-44.7113257281988652,0.0164131279901805066,0.00480435665642274436,-1.39085680968454528
55.0497798,-3.82163026721538346e-05,-0.00426451284934083793,0.000293988876308695385,-3.16185325750099411,-0.0391458731546478478,0.00135155358043803631,0.535752358894480474,0.154632791760619615,-44.6523842662771528,0.0166659074526834469,0.00481023695714633687,-1.38902328915364159
55.0997796,-4.06549565937681335e-05,-0.0044236809344516629,0.000294824957468161676,-3.27001878236267851,-0.0413482451953455094,0.0010509783504666359,0.544115928589382736,0.154833681884235685,-44.5913145011629126,0.0169260770556636971,0.00481648614327265159,-1.38712356246713453
55.1497794,-4.30005892953251855e-05,-0.0045822622449758852,0.000294612620600693913,-3.37750841400760704,-0.0435330937454340774,0.000765158521797815183,0.552715020291771553,0.155046250033362559,-44.5281364665572426,0.0171935731555126516,0.00482309860338024123,-1.38515825282304217
55.1997792,-4.52414299342290493e-05,-0.00474026647840703873,0.000293410999535573041,-3.48431062593082608,-0.0456916754132315958,0.000494221518337667476,0.561547585386967474,0.155270246236037857,-44.4628705484875084,0.0174683320249837785,0.00483006656147050902,-1.38312799437936662
55.249779,-4.73677636939634917e-05,-0.00489770303267389115,0.00029128772336156183,-3.59041399204148215,-0.0478158909087216671,0.000238285790228331962,0.570611570399306323,0.155505356357558189,-44.3955374761610315,0.0177502897856175526,0.00483738024560347729,-1.38103343196957429
55.2997788,-4.93720118139897153e-05,-0.00505458093351404333,0.000288317717595645948,-3.69580718912686867,-0.0498983471093420311,-2.53552143192337098e-06,0.5799049146086801,0.155751208017071929,-44.3261583135982065,0.0180393823335980273,0.00484502807194809627,-1.37887522084232383
55.3497786,-5.12487800310817672e-05,-0.00521090877130846696,0.000284581978744082639,-3.80047899948589585,-0.051932407639931677,-0.000228131037655288083,0.589425547506403413,0.156007376900168526,-44.2547544519123761,0.018335545260611253,0.00485299684115100653,-1.37665402642131229
55.3997784,-5.29948698647370658e-05,-0.00536669464673901388,0.000280166338567658813,-3.90441831368748282,-0.0539122319409922474,-0.000438387896128489274,0.599171386141316487,0.156273393365714719,-44.1813476023368281,0.0186387137712892212,0.00486127194385859232,-1.37437052408836191
55.4497782,-5.4609248540345509e-05,-0.00552194612584385857,0.00027516023373012346,-4.00761413341199635,-0.0558328029448214302,-0.000633188696340880597,0.609140332403249718,0.156548749267137105,-44.1059597898155147,0.0189488225987052769,0.00486983757290990454,-1.37202539898404519
55.499778,-5.60929955464908915e-05,-0.00567667020477027624,0.000269655495269788064,-4.11005557433264901,-0.0576899436126239867,-0.000812408670554987111,0.619330270290957996,0.156832904872375722,-44.0286133471471146,0.0192658059193864424,0.00487867693859900774,-1.36961934582551903
55.5497778,-5.74492104635631609e-05,-0.00583087328342486028,0.000263745171774215257,-4.21173186899209462,-0.0594803227167995247,-0.000975913276644035932,0.62973906321044304,0.157125295811316013,-43.9493309096585492,0.0195895972692710085,0.00488777248479209826,-1.36715306874083375
55.5997776,-5.86828979531943973e-05,-0.00598456114858460144,0.000257522398546549053,-4.31263236963743246,-0.0612014503622100026,-0.00112355596840885141,0.640364551342090471,0.157425339954650412,-43.8681354102375067,0.0199201294618068132,0.00489710610291157686,-1.36462728111440534
55.6497774,-5.98008247652757592e-05,-0.00613773896562731618,0.000251079324110986123,-4.41274655097185953,-0.0628516638444421988,-0.00125517630565497029,0.651204549119270948,0.157732444148398904,-43.7850500747636247,0.0202573345095168611,0.0049066593414300308,-1.36204270544489225
55.6997772,-6.08113564351217989e-05,-0.00629041127923493648,0.000244506103836577811,-4.51206401278592129,-0.0644301045284255691,-0.00137059845327769381,0.662256842849696215,0.15804601072922761,-43.7000984177455649,0.0206011435500056961,0.00491641360854539952,-1.35940007320947553
55.749777,-6.17242768374608403e-05,-0.00644258202112896802,0.000237889969329396994,-4.61057448243651091,-0.0659366865082070125,-0.00146962994242727518,0.673519188515098621,0.158365443749879209,-43.6133042382745089,0.020951486777512969,0.00492635036583844409,-1.35670012473798196
55.7997768,-6.25505903674651353e-05,-0.0065942545263104075,0.000231314380597018624,-4.70826781714138498,-0.0673720578664424308,-0.00155206075167058088,0.684989309771196764,0.158690154862201338,-43.5246916159877628,0.0213082933806974066,0.00493645131127895542,-1.35394360908732225
55.8497766,-6.33023158323772035e-05,-0.00674543155471192795,0.000224858266670541017,-4.80513400606155638,-0.0687375553983868431,-0.00161766274415953148,0.696664896177484727,0.159019568797277189,-43.434284907239757,0.0216714914875700028,0.00494669854969882403,-1.35113128392238036
55.8997764,-6.3992270703675872e-05,-0.00689611532032213034,0.000218595358977934702,-4.90116317214763875,-0.0700351536998291974,-0.00166618939415741352,0.708543601669512912,0.159353128403031341,-43.3421087411354407,0.0220410081179705369,0.00495707474949927483,-1.34826391539262214
55.9497762,-6.46338542418853476e-05,-0.0070463075247207364,0.000212593620383894988,-4.99634557373070365,-0.0712674095352775344,-0.00169737573901329597,0.720623043294209786,0.15969029919976338,-43.2481880155979894,0.0224167691442265851,0.00496756328436205943,-1.34534227800977235
55.999776,-6.52408269236698981e-05,-0.00719600939604353972,0.000206914771343789586,-5.09067160583751921,-0.0724374024104783021,-0.00171093874653394096,0.732900800216710224,0.160030573427775852,-43.1525478932957043,0.0227986992602584905,0.00497814835916096654,-1.34236715452111022
56.0497758,-6.58270946400287834e-05,-0.00734522173086770737,0.000201613913510255568,-5.18413180122264716,-0.0735486722668100695,-0.00170657777873728378,0.745374413004323277,0.160373473564963009,-43.0552137974049742,0.0231867219593053682,0.00498881511938516035,-1.33933933577766529
56.0997756,-6.64064999398796565e-05,-0.00749394494022874794,0.000196739249764683817,-5.27671683110215906,-0.074605155197410733,-0.00168397542567078062,0.75804138319390002,0.160718555299180693,-42.9562114071654122,0.0235807595204670269,0.00499954974360212329,-1.33625962059595005
56.1497754,-6.69926192580473726e-05,-0.00764217909773730678,0.000192331898688775373,-5.36841750558797504,-0.075611118059765961,-0.00164279846667625407,0.770899173137268745,0.16106540995344551,-42.8555666531247823,0.0239807330038958356,0.00501033951889949796,-1.33312881561004137
56.1997752,-6.75985723742690195e-05,-0.00778992398861846295,0.00018842580022128023,-5.45922477381825466,-0.0765710928184408918,-0.00158269907935348897,0.783945206127201089,0.161413666366295006,-42.7533057122265205,0.0243865622547152251,0.00502117289937836254,-1.32994773511876452
56.249775,-6.82368486035550494e-05,-0.00793717916095296877,0.000185047708575441464,-5.54912972378593228,-0.0774898114096246315,-0.00150331617406607165,0.797176866787624672,0.161762992226733043,-42.6494550023982271,0.0247981659151582101,0.00503203954768001969,-1.32671720091735623
56.2997748,-6.89191414172019186e-05,-0.00808394397600229429,0.000182217267507365198,-5.63812358186960338,-0.0783721418658536728,-0.00140427688933186801,0.810591501727014552,0.162113094893018533,-42.544041176952291,0.0252154614448927596,0.0050429303604564513,-1.3234380421232812
56.3497746,-6.96562089887230136e-05,-0.0082302176585567835,0.000179947162248258791,-5.72619771207370931,-0.0792230263773478077,-0.00128519822909467507,0.824186420434765532,0.162463721699092789,-42.4370911185483095,0.0256383651489056723,0.00505383747790250776,-1.3201110949884185
56.3997744,-7.04577465172411238e-05,-0.00837599934658279401,0.000178243342128775662,-5.81334361498857888,-0.0800474219089384598,-0.001145688742216322,0.837958896408828036,0.162814659786149646,-42.3286319327667044,0.026066792212580514,0.00506475427851647061,-1.31673720269915351
56.4497742,-7.13322805255935322e-05,-0.00852128813815034893,0.000177105306986478439,-5.89955292648185115,-0.0808502439171051995,-0.00098535033017910223,0.85190616849728984,0.163165735481246243,-42.21869094138885,0.0265006567434308213,0.00507567535977020493,-1.31331721516733868
56.499774,-7.22870833157096857e-05,-0.00866608313742847809,0.000176526450502661851,-5.98481741613643425,-0.0816363136463222339,-0.000803780042652135762,0.866025442432843073,0.163516813261278704,-42.1072956752009944,0.0269398718188335259,0.00508659650588104591,-1.30985198880644171
56.5497738,-7.33281077717012582e-05,-0.00881038349762079155,0.000176494453049158703,-6.06912898544991819,-0.0824103094099358502,-0.000600571916969272479,0.880313892542273435,0.163867794331466671,-41.9944738664581365,0.0273843495392068551,0.00509751464359203387,-1.30634238629711685
56.5997736,-7.44599408743827038e-05,-0.00895418846076791002,0.000176991716677645655,-6.15247966581254246,-0.0831767221889549713,-0.000375318862829487898,0.8947686636090042,0.164218614866565693,-41.8802534410011589,0.0278340010859493801,0.00510842778746045407,-1.30278927634198727
56.6497734,-7.56857812836439183e-05,-0.00909749739410884752,0.000177995834646924348,-6.23486161628507229,-0.0839398158093266761,-0.000127614433541367589,0.909386872866897011,0.164569243945663496,-41.7646625100141833,0.0282887367834621685,0.00511933497561455151,-1.29919353340923815
56.6997732,-7.70074310915636539e-05,-0.00924030982308159284,0.000179480088125969612,-6.31626712119137146,-0.0847035918893794537,0.000142945323769794186,0.924165612101339851,0.164919681229982823,-41.6477293614317716,0.0287484661645083031,0.00513023619751581776,-1.29555603746531611
56.749773,-7.84253098121912912e-05,-0.00938262546042010342,0.000181413962699077526,-6.3966885875501367,-0.0854717596781666006,0.000436760180924977703,0.939101949838628491,0.165269954422811477,-41.529482451029395,0.0292130980383190596,0.00514113231494381026,-1.29187767369777573
56.7997728,-7.99384871734796235e-05,-0.00952444423084885562,0.000183763677570039147,-6.47611854236230133,-0.0862477108414057558,0.000754224030870886963,0.954192933599965598,0.165620116549710289,-41.4099503932682254,0.0296825405607101349,0.00515202497739026752,-1.28815933223048451
56.8497726,-8.1544726539521e-05,-0.0096657662921441883,0.000186492720654893822,-6.55454962977674338,-0.0870344991896219999,0.00109572332112151116,0.96943559219655262,0.165970243112624455,-41.2891619518025621,0.0301567013054761732,0.00516291653353067193,-1.28440190782833241
56.8997724,-8.32405515798344557e-05,-0.00980659205136635674,0.000189562383082103147,-6.63197460815187867,-0.0878348252824475151,0.00146163552703981736,0.984826938049127354,0.166320429144101917,-41.1671460298466982,0.0306354873365457525,0.00517380993958840504,-1.28060629959757
56.9497722,-8.50213191977702777e-05,-0.00994692217680535375,0.000192932287079498644,-6.70838634703603365,-0.0886510257939461255,0.00185232779939781267,1.00036396950816808,0.166670786213438921,-41.0439316602812099,0.0311188052801570914,0.00518470866620346447,-1.27677341067803929
56.999772,-8.68813076486122982e-05,-0.0100867576068905968,0.000196560901661004054,-6.78377782408117191,-0.089485067470698329,0.00226815567964422371,1.0160436731581266,0.167021439416668416,-40.9195479955706105,0.0316065613965369335,0.00519561660479858026,-1.27290414792953732
57.0497718,-8.88138163773667276e-05,-0.0102260995531225415,0.000200406040938543603,-6.85814212191071881,-0.090338545473133941,0.00270946191528764757,1.03186302608781899,0.167372524383737176,-40.7940242976330865,0.0320986616505267025,0.00520653797448003205,-1.26899942161668977
57.0997716,-9.08112688699971572e-05,-0.0103649495007319889,0.000204425340611111197,-6.93147242495779459,-0.0912126858536298352,0.00317657543985916391,1.04781899810934021,0.16772418434466449,-40.6673899274962949,0.0325950117806073289,0.00521747723077322419,-1.26506014508716857
57.1497714,-9.28653279829382391e-05,-0.010503309203863765,0.000208576708504582209,-7.0037620162894525,-0.0921083518889096869,0.00366981042934710899,1.06390855391277506,0.168076567274984628,-40.5396743349842694,0.0330955173659269186,0.00522843897682458841,-1.26108723445087723
57.1997712,-9.49670133738693818e-05,-0.0106411806783707,0.000212818745727719167,-7.07500427443223057,-0.0930260539610543308,0.00418946551318555294,1.08012865514245471,0.168429823153528307,-40.4109070483040682,0.0336000838908878247,0.00523942787809806871,-1.25708160825601789
57.249771,-9.71068208561519055e-05,-0.0107785661902169202,0.00021711113558303612,-7.1451926702120474,-0.0939659626580494206,0.00473582309076192587,1.09647626238200857,0.168784101358537275,-40.2811176636497805,0.0341086168068966619,0.0052504485813747951,-1.25304418716569832
57.2997708,-9.92748441790618712e-05,-0.0109154682410586186,0.000221414997822643486,-7.2143207636210569,-0.0949279247486228273,0.00530914877831634158,1.11294833704090479,0.169139548218225078,-40.1503358348298747,0.0346210215910497943,0.00526150563855719809,-1.24897589363526418
57.3497706,-0.000101460898358383988,-0.011051889550656311,0.000225693206507928253,-7.28238220072163589,-0.095911481675441862,0.00590969096240456793,1.12954184313333861,0.169496304737931452,-40.0185912629679521,0.0351372038014700905,0.00527260343596650232,-1.24487765159191621
57.3997704,-0.000103654637224671176,-0.011187833036721398,0.000229910670169068459,-7.34937071059670455,-0.0969158902060629213,0.00653768043085278805,1.14625374893975573,0.169854504517571753,-39.8859136862548667,0.0356570691289927397,0.00528374612955981749,-1.24075038611592392
57.4497702,-0.000105845670831146519,-0.0113233017918489345,0.000234034573576853022,-7.41528010235772594,-0.0979401448779079198,0.00719333020011703184,1.1630810285514015,0.17021427187167687,-39.7523328698485656,0.0361805234452122759,0.00529493758644931228,-1.23659502312643554
57.49977,-0.000108023676717942864,-0.0114582990588057657,0.000238034580820431008,-7.48010426221147373,-0.0989830018780856469,0.00787683533147642834,1.18002066328934485,0.170575720159515359,-39.617878595876725,0.0367074728466248584,0.00530618133295651835,-1.23241248907048417
57.5497698,-0.000110178506456222203,-0.0115928282034581352,0.000241882999934036328,-7.54383715059634863,-0.100043004005941363,0.00858837291410807779,1.19706964299927954,0.170938950331750716,-39.4825806536141926,0.0372378236949062608,0.00531748050940249444,-1.22820371061743394
